"export-plot data (NetLogo 6.2.1)"
"normal lockdown.nlogo"
"10/12/2022 12:49:01:899 +0800"

"MODEL SETTINGS"
"cell","transmission-rate","hfs-radius","infection-radius","population","immune-system"
"10","20","25","0","3000","10"

"""global growth factor"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","92.5","0","1","true","""pen-0""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""pen-0""","true","0","1","0","82"
"""pen-1""","true","0","1","25","82"

"""pen-0""",,,,"""pen-1"""
"x","y","color","pen down?","x","y","color","pen down?"
"0","1","0","true","0","1","25","true"
"0","1","0","true","0","1","25","true"
"0","1","0","true","0","1","25","true"
"0","1","0","true","0","1","25","true"
"0","1","0","true","1","1","25","true"
"0","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","1","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.9983333333333333","25","true"
"1","1","0","true","1","0.998","25","true"
"1","1","0","true","1","0.998","25","true"
"1","1","0","true","1","0.998","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9973333333333333","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9966666666666667","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9963333333333333","25","true"
"1","1","0","true","1","0.9956666666666667","25","true"
"1","1","0","true","1","0.9956666666666667","25","true"
"1","1","0","true","2","0.9956666666666667","25","true"
"1","1","0","true","2","0.9956666666666667","25","true"
"2","1","0","true","2","0.9956666666666667","25","true"
"2","1","0","true","2","0.9956666666666667","25","true"
